-0.56414578881023214 -0.17706235629454289
0.25128106221322433 0.22646229396608261
0.023673545134490739 0.17793168921629929
0.58336716531879462 -0.6799560169061345
0.56790626140897049 0.67277618302332587
-0.023649740894116169 0.91163222816396816
0.023382009375430869 0.26774371897797061
-0.05440803970832013 0.2226914122786621
-0.054180546956294748 0.13268096321891781
0.1016392163134317 0.31315584976262811
0.022860453671587701 0.35805681302009901
-0.13160821019766969 0.17624807746943749
0.0001224072499799196 -0.914975549607008
0.1015923037427495 0.40385936911276149
0.02293958746136102 0.44815274294772223
-0.13216161070529339 0.086955913177218069
-0.20738354574005999 0.13452983413109629
-0.55240513858283935 0.31679399512935308
-0.49201198179006078 0.24539146638541881
-0.61021787683150985 0.63871675158853791
0.1021775047981175 0.49562661054835738
0.18421373427775711 0.4406855837097684
0.021997765252264458 0.54058584791601794
-0.27387235152909872 0.86495101206207281
-0.26308790334702209 0.43426350655986828
-0.58735373102238875 0.2245161034276095
-0.46728803541558478 0.66727866619524989
-0.51578423543152885 0.1469387931944903
-0.053467626166086579 0.041844002199042947
-0.1324088042632629 -0.0041511801695719476
-0.052557276335960051 -0.049934441302890757
-0.22352476603040711 -0.68485318314448274
-0.2237079030926033 0.51486050369723713
-0.2749679129128178 0.58969623503689017
0.1021395557089161 0.58873032491158872
0.021672856727148301 0.63623115375079131
0.62618072815626524 0.1425814647524668
0.5985548119143721 0.23382153136316289
0.50258148651890777 0.25309743832095788
0.56605605678455029 0.32717750164372339
0.46851629585166971 0.34348892765335998
0.6266231173202631 -0.1423514210168349
0.59952628348081727 -0.2335054010351803
0.50646742450197335 -0.25220587724986893
0.56674776230670931 -0.32615141100660727
0.47015142773301738 -0.34205122848684671
-0.30097307285244013 0.35581029222934762
-0.62276288571884175 0.1184193230269915
0.10275056988448519 0.68449584566099253
0.52667686194468555 -0.41624192571333513
0.43462093918706912 -0.43278097204106208
0.37384523368147837 -0.35747962514323911
0.3392310653266053 -0.44753347561505652
0.27851349209243648 -0.37299622633693008
0.24420965992357729 -0.46260468453492892
0.18399876586578881 -0.38805186297536559
0.1519041720000503 -0.47860026104559589
0.21783802957553891 -0.29897310506064623
0.103322665974803 -0.3147845342626287
0.62810439088137648 -0.4028136051630733
0.52828490698418817 0.41978541949699683
0.43199515542284228 0.43349892850381649
0.62826298149232029 0.40449587803578912
-0.66138025198070693 0.3081483504673681
-0.68315179964244377 0.49188386072324219
-0.13016314645967961 -0.095912436116984884
-0.2043268325316904 -0.044835516825977688
-0.053049766946883292 -0.14028612091573631
0.15472329302861729 -0.2258496192094418
0.39566795423216311 -0.52289091285879863
-0.2184347002570354 0.36110204803643642
-0.136518726516626 -0.18088052508845209
-0.17846464566381359 0.59576577581322288
-0.47021381737263118 -0.1529162448194433
0.46888173459629329 0.65545871998020422
-0.072407200625653298 -0.2254086778963427
-0.64074749253693453 -0.1925084621391587
0.66798971255332074 0.70273869450210946
0.67592732634926289 -0.72601516273066591
-0.42844480452039002 0.17636852250382071
-0.44143152972096172 0.076490660027929216
-0.17572310286112861 -0.56460883483193136
-0.1173682887879029 -0.66260269922670556
-0.092527645058573305 -0.5
0.2099659241184095 -0.5525304438734896
0.11467454394531271 -0.56776078202977109
0.24256286267584859 -0.77571997338751708
-0.31977388464867729 -0.78101532323133094
-0.20813507090832201 -0.79186492909167971
-0.53599508414944264 -0.063419908730934615
0.6628291191867125 -0.60985474022100239
0.028173995477539421 -0.095508538465518031
-0.71786815099353674 0.87259378921454289
0.72222268279903734 0.20721659580218429
0.7285023651225051 0.099350568954009399
0.72300435188247958 -0.20484601209328529
-0.23309529093390191 0.67514062038797251
0.76083656963015511 -0.78871880953284568
0.3727137589748109 0.36015088293244468
-0.14088363198297121 0.68563937072678671
-0.67511136669543115 -0.78967897614045657
-0.76801725669821475 -0.69075384867949297
0.2402039754379941 0.79976415004818346
0.25036606167749309 -0.2107420976788352
-0.086772598148032468 -0.40126959159791348
-0.049667166134948731 0.40153650692737852
0.72722758183801295 -0.1022752877097992
0.34067255199523622 0.44965203114968061
0.016888103210159711 0.73110889734885398
0.18288705570410579 0.64346130009284397
-0.25836427095193992 0.28455254369217869
0.53573527176794178 0.58262237341751388
-0.18167442771461739 -0.34708340990719871
-0.77411300462727872 -0.31684354593217601
0.17006458433867161 -0.86423578200048468
0.1357532337290904 -0.76798142476374942
0.76137133256323253 0.74601481663665115
0.74725636679378271 0.61213207428019467
0.42721457246276268 -0.68166159143596694
-0.0047936547369242053 -0.45309001893762968
0.39647385642526972 0.52006597909738828
0.30323956519734779 0.53730865676611539
0.55845225069555426 -0.57519094190497222
-0.13266672690896991 0.51466578160353205
-0.4282371266352854 -0.062263876601438332
-0.4377988663589949 -0.82120977752716307
-0.36137882446577052 0.12967138824155211
0.20315105575178141 -0.13760959013697491
-0.55076444742111064 -0.81793816993278601
0.76206554779654589 -0.65890609280774615
0.754005580234276 -0.53359424927019916
-0.01252950796050618 -0.55046750018435398
-0.80177703255428057 -0.80177703255427635
0.27246425043302758 0.38063616233524689
